time/s	Ewe/V	I/mA	error	
1.721467956511915E+002	-3.5258523E-001	-1.9596661E+000	0
1.731109956268338E+002	-3.5157359E-001	-1.9596534E+000	0
1.741197956013493E+002	-3.5054284E-001	-1.9596725E+000	0
1.752085955738439E+002	-3.4953120E-001	-1.9596025E+000	0
1.763843955441407E+002	-3.4851953E-001	-1.9595771E+000	0
1.773411955199699E+002	-3.4750789E-001	-1.9596471E+000	0
1.783477954945411E+002	-3.4649622E-001	-1.9596852E+000	0
1.795725954636000E+002	-3.4548458E-001	-1.9595771E+000	0
1.806939954352711E+002	-3.4447291E-001	-1.9596598E+000	0
1.819255954041582E+002	-3.4346128E-001	-1.9596280E+000	0
1.830583953755413E+002	-3.4244964E-001	-1.9596280E+000	0
1.841215953486826E+002	-3.4138072E-001	-1.9596725E+000	0
1.853945953165239E+002	-3.4036905E-001	-1.9596534E+000	0
1.864987952886295E+002	-3.3935741E-001	-1.9596280E+000	0
1.874751952639635E+002	-3.3834574E-001	-1.9596025E+000	0
1.883917952408083E+002	-3.3731499E-001	-1.9595834E+000	0
1.893405952168396E+002	-3.3630335E-001	-1.9596407E+000	0
1.905157951871515E+002	-3.3523443E-001	-1.9596471E+000	0
1.916943951573776E+002	-3.3422279E-001	-1.9596089E+000	0
1.930487951231626E+002	-3.3321112E-001	-1.9596471E+000	0
1.939141951013007E+002	-3.3219948E-001	-1.9596789E+000	0
1.947269950807677E+002	-3.3114964E-001	-1.9595834E+000	0
1.957123950558744E+002	-3.3011889E-001	-1.9595962E+000	0
1.965877950337599E+002	-3.2910725E-001	-1.9595771E+000	0
1.974651950115949E+002	-3.2809561E-001	-1.9596534E+000	0
1.981887949933152E+002	-3.2708395E-001	-1.9595643E+000	0
1.989863949731662E+002	-3.2607231E-001	-1.9596598E+000	0
1.997875949529262E+002	-3.2506064E-001	-1.9596407E+000	0
2.007933949275175E+002	-3.2404900E-001	-1.9596471E+000	0
2.018173949016491E+002	-3.2303733E-001	-1.9596661E+000	0
2.024507948856481E+002	-3.2194933E-001	-1.9596915E+000	0
2.024509948856430E+002	-3.1946793E-001	-1.9596407E+000	0
2.024519948856178E+002	-3.1807452E-001	-1.9596280E+000	0
2.024603948854055E+002	-3.1704378E-001	-1.9596343E+000	0
2.024705948851479E+002	-3.1553584E-001	-1.9596089E+000	0
2.024761948850064E+002	-3.1437147E-001	-1.9596089E+000	0
2.024871948847285E+002	-3.1326440E-001	-1.9597044E+000	0
2.024873948847235E+002	-3.1112656E-001	-1.9596661E+000	0
2.024931948845770E+002	-3.0881694E-001	-1.9596217E+000	0
2.024933948845719E+002	-3.0578196E-001	-1.9596343E+000	0
2.024981948844506E+002	-3.0473214E-001	-1.9596217E+000	0
2.025165948839858E+002	-3.0181172E-001	-1.9595643E+000	0
2.025259948837484E+002	-2.9990295E-001	-1.9596598E+000	0
2.025267948837281E+002	-2.9875767E-001	-1.9596980E+000	0
