time/s	Ewe/V	I/mA	error	Ece/V	
1.931243151212693E+003	3.0643842E-001	1.9602674E-001	0	1.0621706E-004
1.931247951212572E+003	3.0746913E-001	1.9603056E-001	0	2.9874289E-005
1.931253351212436E+003	3.0853802E-001	1.9603883E-001	0	4.8959981E-005
1.931257951212319E+003	3.0970234E-001	1.9603947E-001	0	-2.7382786E-005
1.931263351212183E+003	3.1082848E-001	1.9603437E-001	0	2.9874289E-005
1.931267951212067E+003	3.1184012E-001	1.9603565E-001	0	2.9874289E-005
1.931272751211945E+003	3.1287083E-001	1.9603820E-001	0	4.8959981E-005
1.931277151211834E+003	3.1390154E-001	1.9603246E-001	0	2.9874289E-005
1.931281551211723E+003	3.1498951E-001	1.9603756E-001	0	-4.6468478E-005
1.931286351211602E+003	3.1619200E-001	1.9603501E-001	0	1.0621706E-004
1.931290751211491E+003	3.1720361E-001	1.9603311E-001	0	-8.2970946E-006
1.931295351211375E+003	3.1821525E-001	1.9604519E-001	0	8.7131360E-005
1.931299351211273E+003	3.1922686E-001	1.9603437E-001	0	8.7131360E-005
1.931303751211162E+003	3.2027668E-001	1.9603246E-001	0	-4.6468478E-005
1.931307551211066E+003	3.2130739E-001	1.9603947E-001	0	6.8045672E-005
1.931311751210960E+003	3.2239535E-001	1.9604202E-001	0	-4.6468478E-005
1.931315551210864E+003	3.2342607E-001	1.9603501E-001	0	6.8045672E-005
1.931319951210753E+003	3.2451403E-001	1.9604011E-001	0	4.8959981E-005
1.931323751210657E+003	3.2554474E-001	1.9603311E-001	0	2.9874289E-005
1.931327751210556E+003	3.2657546E-001	1.9603437E-001	0	1.2530274E-004
1.931332151210445E+003	3.2775885E-001	1.9603820E-001	0	8.7131360E-005
1.931336351210339E+003	3.2880867E-001	1.9603182E-001	0	1.2530274E-004
1.931340151210243E+003	3.2982028E-001	1.9603120E-001	0	1.4438844E-004
1.931343751210152E+003	3.3085099E-001	1.9602992E-001	0	2.9874289E-005
1.931347951210046E+003	3.3205348E-001	1.9602992E-001	0	1.0621706E-004
1.931352151209940E+003	3.3312237E-001	1.9604392E-001	0	-8.2970946E-006
1.931356151209839E+003	3.3415309E-001	1.9604138E-001	0	-8.2970946E-006
1.931359751209748E+003	3.3531740E-001	1.9603947E-001	0	6.8045672E-005
1.931363751209647E+003	3.3636719E-001	1.9604519E-001	0	2.9874289E-005
1.931367351209556E+003	3.3751243E-001	1.9603311E-001	0	-2.7382786E-005
1.931371351209455E+003	3.3854315E-001	1.9604202E-001	0	8.7131360E-005
1.931374751209369E+003	3.3963111E-001	1.9603692E-001	0	8.7131360E-005
1.931377951209288E+003	3.4070000E-001	1.9604583E-001	0	-8.2970946E-006
1.931382151209182E+003	3.4174982E-001	1.9603883E-001	0	8.7131360E-005
1.931385551209096E+003	3.4279960E-001	1.9603565E-001	0	4.8959981E-005
1.931388951209010E+003	3.4386849E-001	1.9604264E-001	0	-8.2970946E-006
1.931392151208929E+003	3.4501371E-001	1.9603437E-001	0	1.2530274E-004
1.931396351208823E+003	3.4612077E-001	1.9603883E-001	0	1.0788597E-005
1.931399751208737E+003	3.4718966E-001	1.9603947E-001	0	-8.4639862E-005
1.931403351208646E+003	3.4825855E-001	1.9603883E-001	0	-8.2970946E-006
1.931406551208565E+003	3.4927016E-001	1.9603628E-001	0	6.8045672E-005
1.931409951208479E+003	3.5045359E-001	1.9603947E-001	0	1.0621706E-004
1.931413351208394E+003	3.5146520E-001	1.9603501E-001	0	2.9874289E-005
1.931416951208303E+003	3.5253409E-001	1.9603692E-001	0	-2.7382786E-005
1.931419951208227E+003	3.5356480E-001	1.9604202E-001	0	-1.0372556E-004
1.931422951208151E+003	3.5457641E-001	1.9604073E-001	0	6.8045672E-005
1.931426351208065E+003	3.5562623E-001	1.9603437E-001	0	1.2530274E-004
1.931429351207989E+003	3.5665694E-001	1.9603373E-001	0	-8.2970946E-006
1.931432351207914E+003	3.5770673E-001	1.9603692E-001	0	8.7131360E-005
1.931435551207833E+003	3.5873744E-001	1.9602355E-001	0	2.9874289E-005
1.931438751207752E+003	3.5988268E-001	1.9603311E-001	0	1.0788597E-005
1.931441951207671E+003	3.6098972E-001	1.9603820E-001	0	1.2530274E-004
1.931444951207595E+003	3.6200136E-001	1.9604202E-001	0	6.8045672E-005
1.931447951207520E+003	3.6307025E-001	1.9603883E-001	0	1.0788597E-005
1.931450751207449E+003	3.6410096E-001	1.9603883E-001	0	1.0621706E-004
1.931454151207363E+003	3.6526528E-001	1.9603628E-001	0	4.8959981E-005
1.931457351207282E+003	3.6635324E-001	1.9603246E-001	0	2.9874289E-005
1.931460351207206E+003	3.6742213E-001	1.9603311E-001	0	4.8959981E-005
1.931463351207130E+003	3.6858645E-001	1.9603883E-001	0	-6.5554173E-005
1.931466351207055E+003	3.6963624E-001	1.9604202E-001	0	-8.2970946E-006
1.931469351206979E+003	3.7068605E-001	1.9603883E-001	0	1.2530274E-004
1.931471951206913E+003	3.7173584E-001	1.9603756E-001	0	1.0621706E-004
1.931475151206832E+003	3.7274748E-001	1.9604073E-001	0	6.8045672E-005
1.931477751206767E+003	3.7381634E-001	1.9604011E-001	0	1.0621706E-004
1.931480751206691E+003	3.7484705E-001	1.9604583E-001	0	2.9874289E-005
1.931483351206625E+003	3.7589687E-001	1.9602865E-001	0	1.0788597E-005
1.931486351206549E+003	3.7692758E-001	1.9603565E-001	0	-2.7382786E-005
1.931488951206484E+003	3.7807280E-001	1.9603947E-001	0	-8.2970946E-006
1.931492151206403E+003	3.7910351E-001	1.9603120E-001	0	8.7131360E-005
1.931494751206337E+003	3.8013422E-001	1.9603628E-001	0	-2.7382786E-005
1.931497351206272E+003	3.8120311E-001	1.9603565E-001	0	6.8045672E-005
1.931500151206201E+003	3.8221473E-001	1.9604073E-001	0	1.4438844E-004
1.931502551206140E+003	3.8322636E-001	1.9602992E-001	0	-4.6468478E-005
1.931505151206075E+003	3.8423797E-001	1.9603120E-001	0	8.7131360E-005
1.931508151205999E+003	3.8532597E-001	1.9603311E-001	0	-8.2970946E-006
1.931510351205943E+003	3.8633758E-001	1.9604073E-001	0	1.0621706E-004
1.931513151205872E+003	3.8736829E-001	1.9603120E-001	0	-1.6098263E-004
1.931515951205802E+003	3.8860896E-001	1.9603246E-001	0	1.4438844E-004
1.931518951205726E+003	3.8965875E-001	1.9602801E-001	0	1.2530274E-004
1.931521351205665E+003	3.9070857E-001	1.9603628E-001	0	6.8045672E-005
1.931523751205605E+003	3.9175835E-001	1.9603182E-001	0	1.0788597E-005
1.931526551205534E+003	3.9276996E-001	1.9604519E-001	0	2.3981689E-004
1.931528951205473E+003	3.9381978E-001	1.9603692E-001	0	8.7131360E-005
1.931531551205408E+003	3.9500317E-001	1.9603565E-001	0	4.8959981E-005
1.931534351205337E+003	3.9603388E-001	1.9603947E-001	0	-8.4639862E-005
1.931536751205276E+003	3.9706460E-001	1.9603437E-001	0	-8.2970946E-006
1.931539551205206E+003	3.9822891E-001	1.9602992E-001	0	1.2530274E-004
1.931541751205150E+003	3.9925963E-001	1.9603056E-001	0	4.8959981E-005
1.931544551205079E+003	4.0029034E-001	1.9603565E-001	0	1.0788597E-005
1.931546751205024E+003	4.0132105E-001	1.9603820E-001	0	6.8045672E-005
1.931549151204963E+003	4.0237084E-001	1.9603056E-001	0	1.0788597E-005
1.931551951204892E+003	4.0359244E-001	1.9602737E-001	0	-6.5554173E-005
1.931554551204827E+003	4.0464222E-001	1.9604138E-001	0	-2.7382786E-005
1.931557151204761E+003	4.0582564E-001	1.9602484E-001	0	-8.2970946E-006
1.931559951204690E+003	4.0693271E-001	1.9603246E-001	0	4.8959981E-005
1.931562351204630E+003	4.0796342E-001	1.9603056E-001	0	2.9874289E-005
1.931564551204574E+003	4.0903229E-001	1.9603565E-001	0	4.8959981E-005
1.931566951204513E+003	4.1010118E-001	1.9603311E-001	0	8.7131360E-005
1.931569151204458E+003	4.1111282E-001	1.9603628E-001	0	2.9874289E-005
1.931571751204392E+003	4.1214353E-001	1.9603120E-001	0	4.8959981E-005
1.931574151204331E+003	4.1336510E-001	1.9603628E-001	0	1.0621706E-004
1.931576751204266E+003	4.1443399E-001	1.9603756E-001	0	4.8959981E-005
1.931578951204210E+003	4.1552195E-001	1.9603628E-001	0	8.7131360E-005
1.931581351204150E+003	4.1657177E-001	1.9603820E-001	0	1.0621706E-004
1.931583551204094E+003	4.1760245E-001	1.9604073E-001	0	8.7131360E-005
1.931586351204023E+003	4.1876680E-001	1.9603246E-001	0	1.0788597E-005
1.931588751203963E+003	4.1985476E-001	1.9604202E-001	0	1.0788597E-005
1.931590751203912E+003	4.2092365E-001	1.9603437E-001	0	-4.6468478E-005
1.931593151203851E+003	4.2195436E-001	1.9602610E-001	0	-2.7382786E-005
1.931595551203791E+003	4.2311868E-001	1.9604011E-001	0	-8.2970946E-006
1.931597551203740E+003	4.2413029E-001	1.9603947E-001	0	-8.4639862E-005
1.931599951203680E+003	4.2525643E-001	1.9603628E-001	0	1.0621706E-004
1.931602551203614E+003	4.2628714E-001	1.9603311E-001	0	4.8959981E-005
1.931604751203558E+003	4.2731786E-001	1.9604202E-001	0	8.7131360E-005
1.931606951203503E+003	4.2838675E-001	1.9603820E-001	0	1.4438844E-004
1.931608951203452E+003	4.2945564E-001	1.9603756E-001	0	4.8959981E-005
1.931611351203392E+003	4.3061996E-001	1.9602865E-001	0	1.8255982E-004
1.931613751203331E+003	4.3166974E-001	1.9603182E-001	0	6.8045672E-005
1.931615951203275E+003	4.3271956E-001	1.9603820E-001	0	1.2530274E-004
1.931618151203220E+003	4.3373117E-001	1.9603628E-001	0	8.7131360E-005
1.931620351203164E+003	4.3485731E-001	1.9604073E-001	0	1.2530274E-004
1.931622751203104E+003	4.3602166E-001	1.9603246E-001	0	1.0788597E-005
1.931625151203043E+003	4.3705234E-001	1.9603692E-001	0	-8.2970946E-006
1.931627351202987E+003	4.3817851E-001	1.9603756E-001	0	2.2073121E-004
1.931629351202937E+003	4.3920922E-001	1.9603820E-001	0	-8.2970946E-006
1.931631351202886E+003	4.4025901E-001	1.9604264E-001	0	4.8959981E-005
1.931633951202821E+003	4.4138515E-001	1.9603311E-001	0	4.8959981E-005
1.931635951202770E+003	4.4249222E-001	1.9603311E-001	0	8.7131360E-005
1.931638351202710E+003	4.4369471E-001	1.9603565E-001	0	1.0788597E-005
1.931640751202649E+003	4.4472542E-001	1.9603120E-001	0	8.7131360E-005
1.931642751202598E+003	4.4577521E-001	1.9602801E-001	0	-8.2970946E-006
1.931644951202543E+003	4.4684410E-001	1.9604011E-001	0	2.9874289E-005
1.931647351202482E+003	4.4793206E-001	1.9603373E-001	0	2.9874289E-005
1.931649351202432E+003	4.4903913E-001	1.9603501E-001	0	2.9874289E-005
1.931651751202371E+003	4.5026073E-001	1.9603311E-001	0	6.8045672E-005
1.931654151202310E+003	4.5127234E-001	1.9603947E-001	0	8.7131360E-005
1.931655951202265E+003	4.5232213E-001	1.9602992E-001	0	1.0621706E-004
1.931658351202204E+003	4.5339102E-001	1.9602674E-001	0	6.8045672E-005
1.931660351202154E+003	4.5444083E-001	1.9603628E-001	0	4.8959981E-005
1.931662351202103E+003	4.5547155E-001	1.9603246E-001	0	1.2530274E-004
1.931664551202048E+003	4.5657858E-001	1.9603820E-001	0	1.0621706E-004
1.931666551201997E+003	4.5764747E-001	1.9603311E-001	0	6.8045672E-005
1.931668751201942E+003	4.5869729E-001	1.9603437E-001	0	1.4438844E-004
1.931670751201891E+003	4.5970890E-001	1.9603756E-001	0	8.7131360E-005
1.931672951201836E+003	4.6072051E-001	1.9604455E-001	0	1.4438844E-004
1.931674951201785E+003	4.6177033E-001	1.9603565E-001	0	2.9874289E-005
1.931676751201740E+003	4.6282011E-001	1.9603692E-001	0	1.0788597E-005
1.931679151201679E+003	4.6385083E-001	1.9603883E-001	0	8.7131360E-005
1.931681151201628E+003	4.6490061E-001	1.9604011E-001	0	1.2530274E-004
1.931682951201583E+003	4.6591225E-001	1.9604073E-001	0	-2.7382786E-005
1.931685151201527E+003	4.6694297E-001	1.9603628E-001	0	8.7131360E-005
1.931687151201477E+003	4.6795458E-001	1.9603373E-001	0	1.6347412E-004
1.931688951201431E+003	4.6898529E-001	1.9603756E-001	0	-4.6468478E-005
1.931691151201376E+003	4.7014961E-001	1.9603820E-001	0	6.8045672E-005
1.931693351201320E+003	4.7118032E-001	1.9603373E-001	0	-4.6468478E-005
1.931695551201265E+003	4.7221103E-001	1.9603883E-001	0	1.2530274E-004
1.931697551201214E+003	4.7333717E-001	1.9603565E-001	0	8.7131360E-005
1.931699751201159E+003	4.7446334E-001	1.9603120E-001	0	4.8959981E-005
1.931701751201108E+003	4.7547495E-001	1.9604011E-001	0	1.0788597E-005
1.931703951201052E+003	4.7665837E-001	1.9603820E-001	0	1.0788597E-005
1.931706151200997E+003	4.7774634E-001	1.9603246E-001	0	1.0788597E-005
1.931708151200946E+003	4.7877705E-001	1.9603373E-001	0	-2.7382786E-005
1.931710351200891E+003	4.7986501E-001	1.9604138E-001	0	6.8045672E-005
1.931712151200845E+003	4.8087665E-001	1.9604073E-001	0	1.0788597E-005
1.931714351200790E+003	4.8194551E-001	1.9603628E-001	0	1.2530274E-004
1.931716351200739E+003	4.8301440E-001	1.9603628E-001	0	8.7131360E-005
1.931718551200684E+003	4.8410237E-001	1.9604011E-001	0	6.8045672E-005
1.931720551200633E+003	4.8511401E-001	1.9603947E-001	0	1.0788597E-005
1.931722551200583E+003	4.8620197E-001	1.9602865E-001	0	4.8959981E-005
1.931724551200532E+003	4.8728994E-001	1.9603501E-001	0	-2.7382786E-005
1.931726751200476E+003	4.8833975E-001	1.9603947E-001	0	1.0788597E-005
1.931728751200426E+003	4.8935136E-001	1.9604646E-001	0	4.8959981E-005
1.931730751200375E+003	4.9036300E-001	1.9603373E-001	0	1.0621706E-004
1.931732551200330E+003	4.9143189E-001	1.9603437E-001	0	1.2530274E-004
1.931734551200279E+003	4.9250075E-001	1.9603311E-001	0	4.8959981E-005
1.931736551200229E+003	4.9355057E-001	1.9603756E-001	0	1.2530274E-004
1.931738751200173E+003	4.9467671E-001	1.9603565E-001	0	-4.6468478E-005
1.931740751200123E+003	4.9570742E-001	1.9603628E-001	0	1.2530274E-004
1.931742951200067E+003	4.9675721E-001	1.9603692E-001	0	4.8959981E-005
1.931744951200017E+003	4.9788335E-001	1.9604138E-001	0	1.8255982E-004
1.931746951199966E+003	4.9891406E-001	1.9603373E-001	0	1.0788597E-005
1.931748951199916E+003	4.9994478E-001	1.9604011E-001	0	-2.7382786E-005
1.931750951199865E+003	5.0109005E-001	1.9603373E-001	0	1.2530274E-004
1.931752951199815E+003	5.0212073E-001	1.9603756E-001	0	1.0621706E-004
1.931755151199759E+003	5.0313234E-001	1.9602992E-001	0	1.4438844E-004
1.931756951199714E+003	5.0414401E-001	1.9603437E-001	0	1.0788597E-005
1.931759151199658E+003	5.0540376E-001	1.9603628E-001	0	6.8045672E-005
1.931761351199602E+003	5.0654900E-001	1.9603120E-001	0	2.9874289E-005
1.931763351199552E+003	5.0756061E-001	1.9604073E-001	0	6.8045672E-005
1.931765351199501E+003	5.0859129E-001	1.9603820E-001	0	8.7131360E-005
1.931767151199456E+003	5.0960296E-001	1.9603437E-001	0	4.8959981E-005
1.931769351199400E+003	5.1072907E-001	1.9603820E-001	0	4.8959981E-005
1.931771751199340E+003	5.1193160E-001	1.9603628E-001	0	1.0788597E-005
1.931773751199289E+003	5.1315314E-001	1.9603883E-001	0	-8.2970946E-006
1.931775951199234E+003	5.1426023E-001	1.9603373E-001	0	-4.6468478E-005
1.931778151199178E+003	5.1527184E-001	1.9603565E-001	0	1.8255982E-004
1.931779551199143E+003	5.1632166E-001	1.9602865E-001	0	4.8959981E-005
1.931781951199082E+003	5.1735234E-001	1.9603820E-001	0	8.7131360E-005
1.931784151199026E+003	5.1855487E-001	1.9603820E-001	0	-2.7382786E-005
1.931786351198971E+003	5.1971918E-001	1.9603820E-001	0	6.8045672E-005
1.931788151198925E+003	5.2076900E-001	1.9603311E-001	0	1.2530274E-004
1.931790551198865E+003	5.2191418E-001	1.9604392E-001	0	4.8959981E-005
1.931792551198814E+003	5.2292585E-001	1.9604138E-001	0	2.9874289E-005
1.931794551198764E+003	5.2403289E-001	1.9604519E-001	0	6.8045672E-005
1.931796751198708E+003	5.2517813E-001	1.9603120E-001	0	1.0621706E-004
1.931798751198658E+003	5.2620882E-001	1.9602419E-001	0	6.8045672E-005
1.931800551198612E+003	5.2722043E-001	1.9603692E-001	0	4.8959981E-005
1.931802551198562E+003	5.2827024E-001	1.9604202E-001	0	-2.7382786E-005
1.931804551198511E+003	5.2933913E-001	1.9603883E-001	0	4.8959981E-005
1.931806551198461E+003	5.3036988E-001	1.9602865E-001	0	6.8045672E-005
1.931808551198410E+003	5.3141963E-001	1.9603501E-001	0	1.2530274E-004
1.931810551198359E+003	5.3256488E-001	1.9604138E-001	0	4.8959981E-005
1.931812551198309E+003	5.3359556E-001	1.9603565E-001	0	-2.7382786E-005
1.931814551198258E+003	5.3468359E-001	1.9603501E-001	0	-2.7382786E-005
1.931816751198203E+003	5.3575248E-001	1.9603373E-001	0	-8.2970946E-006
1.931818751198152E+003	5.3697401E-001	1.9603246E-001	0	8.7131360E-005
1.931820951198097E+003	5.3800476E-001	1.9603182E-001	0	1.0788597E-005
1.931822751198051E+003	5.3901637E-001	1.9603311E-001	0	4.8959981E-005
1.931824751198001E+003	5.4018068E-001	1.9603501E-001	0	4.8959981E-005
1.931826751197950E+003	5.4124957E-001	1.9604073E-001	0	8.7131360E-005
1.931828751197900E+003	5.4231846E-001	1.9603692E-001	0	2.9874289E-005
1.931830751197849E+003	5.4348278E-001	1.9603437E-001	0	1.0788597E-005
1.931832951197794E+003	5.4460895E-001	1.9602928E-001	0	-8.2970946E-006
1.931835151197738E+003	5.4565871E-001	1.9603311E-001	0	1.2530274E-004
1.931836951197693E+003	5.4670852E-001	1.9603120E-001	0	1.8255982E-004
1.931839151197637E+003	5.4775834E-001	1.9603501E-001	0	6.8045672E-005
1.931840951197591E+003	5.4880810E-001	1.9603373E-001	0	2.9874289E-005
1.931842951197541E+003	5.4987699E-001	1.9602801E-001	0	1.8255982E-004
1.931845151197485E+003	5.5104131E-001	1.9603120E-001	0	-4.6468478E-005
1.931847151197435E+003	5.5218655E-001	1.9603947E-001	0	6.8045672E-005
1.931849351197379E+003	5.5333179E-001	1.9603437E-001	0	8.7131360E-005
1.931851351197329E+003	5.5438161E-001	1.9603947E-001	0	1.2530274E-004
1.931853351197278E+003	5.5548865E-001	1.9603311E-001	0	1.0788597E-005
1.931855351197228E+003	5.5667204E-001	1.9603692E-001	0	8.7131360E-005
1.931857551197172E+003	5.5781728E-001	1.9602928E-001	0	-1.0372556E-004
1.931859751197117E+003	5.5886710E-001	1.9602992E-001	0	-8.4639862E-005
1.931861551197071E+003	5.5987871E-001	1.9603692E-001	0	8.7131360E-005
1.931863351197026E+003	5.6098574E-001	1.9603947E-001	0	6.8045672E-005
1.931865351196975E+003	5.6199741E-001	1.9603056E-001	0	2.9874289E-005
1.931867351196925E+003	5.6304717E-001	1.9604392E-001	0	1.0621706E-004
1.931869351196874E+003	5.6423062E-001	1.9603883E-001	0	8.7131360E-005
1.931871751196813E+003	5.6535673E-001	1.9602737E-001	0	6.8045672E-005
1.931873551196768E+003	5.6650198E-001	1.9604264E-001	0	8.7131360E-005
1.931875751196712E+003	5.6760901E-001	1.9603120E-001	0	4.8959981E-005
1.931877551196667E+003	5.6863976E-001	1.9603246E-001	0	-8.2970946E-006
1.931879551196616E+003	5.6965137E-001	1.9604011E-001	0	1.0788597E-005
1.931881351196571E+003	5.7068211E-001	1.9602355E-001	0	-4.6468478E-005
1.931883151196525E+003	5.7171279E-001	1.9604073E-001	0	1.0621706E-004
1.931885351196470E+003	5.7278168E-001	1.9603565E-001	0	1.0621706E-004
1.931887351196419E+003	5.7394600E-001	1.9603756E-001	0	1.8255982E-004
1.931889551196364E+003	5.7507217E-001	1.9603756E-001	0	8.7131360E-005
1.931891551196313E+003	5.7635099E-001	1.9603820E-001	0	-2.7382786E-005
1.931893751196258E+003	5.7743895E-001	1.9603373E-001	0	8.7131360E-005
1.931895551196212E+003	5.7846969E-001	1.9604073E-001	0	1.2530274E-004
1.931897551196162E+003	5.7950038E-001	1.9603820E-001	0	1.0621706E-004
1.931899351196116E+003	5.8053112E-001	1.9603311E-001	0	4.8959981E-005
1.931901351196066E+003	5.8163816E-001	1.9604392E-001	0	-8.4639862E-005
1.931903551196010E+003	5.8282155E-001	1.9603120E-001	0	2.9874289E-005
1.931905551195960E+003	5.8385229E-001	1.9603692E-001	0	1.0788597E-005
1.931907351195914E+003	5.8486390E-001	1.9603820E-001	0	-2.7382786E-005
1.931909151195869E+003	5.8597094E-001	1.9603246E-001	0	1.0788597E-005
1.931911351195813E+003	5.8713526E-001	1.9603501E-001	0	-8.2970946E-006
1.931913151195768E+003	5.8814692E-001	1.9603820E-001	0	1.2530274E-004
1.931915151195717E+003	5.8929211E-001	1.9603373E-001	0	2.9874289E-005
1.931917151195667E+003	5.9039921E-001	1.9604011E-001	0	-8.4639862E-005
1.931919151195616E+003	5.9148717E-001	1.9603820E-001	0	1.0621706E-004
1.931920751195576E+003	5.9249878E-001	1.9604011E-001	0	4.8959981E-005
1.931922951195520E+003	5.9352952E-001	1.9603246E-001	0	-8.4639862E-005
1.931925151195464E+003	5.9471291E-001	1.9604073E-001	0	1.0788597E-005
1.931927151195414E+003	5.9597266E-001	1.9603311E-001	0	1.0788597E-005
1.931929351195358E+003	5.9709883E-001	1.9603437E-001	0	2.9874289E-005
1.931931351195308E+003	5.9811044E-001	1.9603692E-001	0	-6.5554173E-005
1.931933351195257E+003	5.9931296E-001	1.9604264E-001	0	-1.2281125E-004
1.931935351195207E+003	6.0042000E-001	1.9603056E-001	0	6.8045672E-005
1.931937351195156E+003	6.0152704E-001	1.9603373E-001	0	6.8045672E-005
1.931939351195106E+003	6.0253865E-001	1.9603692E-001	0	1.2530274E-004
1.931941151195060E+003	6.0364574E-001	1.9603182E-001	0	4.8959981E-005
1.931943151195010E+003	6.0475278E-001	1.9603883E-001	0	-8.2970946E-006
1.931945151194959E+003	6.0580260E-001	1.9602865E-001	0	1.0788597E-005
1.931947151194909E+003	6.0692877E-001	1.9603883E-001	0	2.9874289E-005
1.931948951194863E+003	6.0803580E-001	1.9602992E-001	0	1.0621706E-004
1.931950951194813E+003	6.0908562E-001	1.9604202E-001	0	-8.2970946E-006
1.931952951194762E+003	6.1015451E-001	1.9603373E-001	0	1.0621706E-004
1.931954951194712E+003	6.1118519E-001	1.9603628E-001	0	2.9874289E-005
1.931956751194666E+003	6.1227316E-001	1.9603182E-001	0	4.8959981E-005
1.931958751194616E+003	6.1349475E-001	1.9603373E-001	0	2.9874289E-005
1.931960951194560E+003	6.1456364E-001	1.9603565E-001	0	6.8045672E-005
1.931962351194525E+003	6.1559433E-001	1.9603246E-001	0	1.0621706E-004
1.931964551194469E+003	6.1677778E-001	1.9603373E-001	0	6.8045672E-005
1.931966551194419E+003	6.1801845E-001	1.9603565E-001	0	6.8045672E-005
1.931968751194363E+003	6.1910641E-001	1.9603311E-001	0	1.0788597E-005
1.931970751194312E+003	6.2015617E-001	1.9603565E-001	0	8.7131360E-005
1.931972551194267E+003	6.2120599E-001	1.9603947E-001	0	1.0788597E-005
1.931974351194222E+003	6.2223667E-001	1.9604011E-001	0	1.0788597E-005
1.931976351194171E+003	6.2336284E-001	1.9603756E-001	0	-8.2970946E-006
1.931978151194126E+003	6.2441266E-001	1.9604264E-001	0	1.2530274E-004
