time/s	Ewe/V	I/mA	error	
6.908619825473579E+001	4.8686866E-002	-7.2032118E+000	0
6.908659825472569E+001	4.8782319E-002	-7.1102529E+000	0
6.908679825472063E+001	4.8610501E-002	-7.0924249E+000	0
6.908699825471558E+001	4.8782319E-002	-7.1287179E+000	0
6.908719825471053E+001	4.8629593E-002	-7.1726503E+000	0
6.908739825470548E+001	4.8667774E-002	-7.1274438E+000	0
6.908759825470042E+001	4.8705954E-002	-7.1223497E+000	0
6.908779825469537E+001	4.8705954E-002	-7.2516017E+000	0
6.908819825468527E+001	4.8705954E-002	-7.2261338E+000	0
6.908839825468021E+001	4.8744138E-002	-7.2172194E+000	0
6.908879825467011E+001	4.8591409E-002	-7.2484183E+000	0
6.908899825466506E+001	4.8725046E-002	-7.2560587E+000	0
6.908919825466000E+001	4.8534136E-002	-7.2713394E+000	0
6.908939825465495E+001	4.8725046E-002	-7.2853470E+000	0
6.908959825464990E+001	4.8648681E-002	-7.2668829E+000	0
6.908979825464485E+001	4.8705954E-002	-7.2363205E+000	0
6.908999825463980E+001	4.8744138E-002	-7.1822004E+000	0
6.909019825463474E+001	4.8553228E-002	-7.1739235E+000	0
6.909039825462969E+001	4.8667774E-002	-7.1605525E+000	0
6.909059825462464E+001	4.8686866E-002	-7.3458343E+000	0
6.909079825461959E+001	4.8744138E-002	-7.2955346E+000	0
6.909099825461453E+001	4.8667774E-002	-7.2592421E+000	0
6.909119825460948E+001	4.8744138E-002	-7.3031750E+000	0
6.909139825460443E+001	4.8725046E-002	-7.2242231E+000	0
6.909159825459938E+001	4.8667774E-002	-7.3592052E+000	0
6.909179825459432E+001	4.8725046E-002	-7.2955346E+000	0
6.909199825458927E+001	4.8801407E-002	-7.2847104E+000	0
6.909219825458422E+001	4.8572320E-002	-7.1955714E+000	0
6.909239825457917E+001	4.8763227E-002	-7.1567321E+000	0
6.909259825457411E+001	4.8686866E-002	-7.1312642E+000	0
6.909279825456906E+001	4.8648681E-002	-7.1930246E+000	0
6.909299825456401E+001	4.8629593E-002	-7.1841111E+000	0
6.909319825455896E+001	4.8629593E-002	-7.1535487E+000	0
6.909339825455390E+001	4.8801407E-002	-7.1605525E+000	0
6.909359825454885E+001	4.8820499E-002	-7.2490549E+000	0
6.909379825454380E+001	4.8820499E-002	-7.5126524E+000	0
6.909399825453875E+001	4.8667774E-002	-7.3814898E+000	0
6.909419825453369E+001	4.8725046E-002	-7.3216400E+000	0
6.909439825452864E+001	4.8744138E-002	-7.2974448E+000	0
6.909459825452359E+001	4.8858680E-002	-7.3101788E+000	0
6.909479825451854E+001	4.8667774E-002	-7.3432879E+000	0
6.909499825451348E+001	4.8705954E-002	-7.2344108E+000	0
6.909519825450843E+001	4.8763227E-002	-7.3592052E+000	0
6.909539825450338E+001	4.8705954E-002	-7.3846736E+000	0
6.909559825449833E+001	4.8763227E-002	-7.3744860E+000	0
6.909579825449327E+001	4.8686866E-002	-7.2955346E+000	0
6.909619825448317E+001	4.8763227E-002	-7.2878942E+000	0
6.909639825447812E+001	4.8572320E-002	-7.2745233E+000	0
6.909679825446801E+001	4.8667774E-002	-7.2687931E+000	0
6.909699825446296E+001	4.8744138E-002	-7.2745233E+000	0
6.909719825445791E+001	4.8782319E-002	-7.2821641E+000	0
6.909739825445286E+001	4.8648681E-002	-7.3324637E+000	0
6.909759825444780E+001	4.8629593E-002	-7.2929883E+000	0
6.909779825444275E+001	4.8686866E-002	-7.3063583E+000	0
6.909799825443770E+001	4.8782319E-002	-7.2853470E+000	0
6.909819825443265E+001	4.8763227E-002	-7.2770700E+000	0
6.909839825442759E+001	4.8725046E-002	-7.2630625E+000	0
6.909899825441244E+001	4.8858680E-002	-7.2878942E+000	0
6.909919825440738E+001	4.8667774E-002	-7.2821641E+000	0
6.909939825440233E+001	4.8725046E-002	-7.2707028E+000	0
6.909959825439728E+001	4.8667774E-002	-7.2999911E+000	0
6.909979825439223E+001	4.8782319E-002	-7.2783432E+000	0
6.909999825438717E+001	4.8705954E-002	-7.3789434E+000	0
6.910019825438212E+001	4.8610501E-002	-7.6871099E+000	0
6.910039825437707E+001	4.8629593E-002	-7.4986439E+000	0
6.910059825437202E+001	4.8629593E-002	-7.5483069E+000	0
6.910079825436696E+001	4.8686866E-002	-7.5578580E+000	0
6.910099825436191E+001	4.8705954E-002	-7.6259856E+000	0
6.910119825435686E+001	4.8686866E-002	-7.5960598E+000	0
6.910139825435181E+001	4.8725046E-002	-7.5222025E+000	0
6.910159825434675E+001	4.8629593E-002	-7.4668093E+000	0
6.910179825434170E+001	4.8725046E-002	-7.4547114E+000	0
6.910199825433665E+001	4.8648681E-002	-7.4228759E+000	0
6.910219825433160E+001	4.8705954E-002	-7.3814898E+000	0
6.910239825432654E+001	4.8973225E-002	-7.5941501E+000	0
6.910259825432149E+001	4.8725046E-002	-7.5502176E+000	0
6.910279825431644E+001	4.8725046E-002	-7.6024280E+000	0
6.910299825431139E+001	4.8858680E-002	-7.5807791E+000	0
6.910319825430634E+001	4.8667774E-002	-7.3668456E+000	0
6.910339825430128E+001	4.8610501E-002	-7.3923144E+000	0
6.910359825429623E+001	4.8705954E-002	-7.3732128E+000	0
6.910379825429118E+001	4.8725046E-002	-7.3420138E+000	0
6.910399825428613E+001	4.8763227E-002	-7.3999548E+000	0
