time/s	Ewe/V	I/mA	error		
2.199105344445925E+003	7.2630608E-001	1.9602206E-001	0	0
2.199107344445874E+003	7.2739410E-001	1.9602334E-001	0	0
2.199109144445829E+003	7.2840583E-001	1.9602843E-001	0	0
2.199111144445778E+003	7.2945565E-001	1.9603097E-001	0	0
2.199113344445723E+003	7.3058188E-001	1.9602843E-001	0	0
2.199115144445677E+003	7.3159355E-001	1.9602716E-001	0	0
2.199116944445632E+003	7.3262435E-001	1.9602779E-001	0	0
2.199118944445581E+003	7.3376960E-001	1.9603097E-001	0	0
2.199121144445526E+003	7.3480040E-001	1.9602206E-001	0	0
2.199122944445480E+003	7.3583114E-001	1.9602907E-001	0	0
2.199124744445435E+003	7.3684281E-001	1.9602779E-001	0	0
2.199126544445389E+003	7.3794997E-001	1.9603160E-001	0	0
2.199128744445334E+003	7.3899984E-001	1.9602525E-001	0	0
2.199130744445283E+003	7.4003059E-001	1.9602334E-001	0	0
2.199132544445238E+003	7.4108046E-001	1.9602716E-001	0	0
2.199134544445187E+003	7.4220663E-001	1.9602843E-001	0	0
2.199136744445132E+003	7.4331379E-001	1.9602779E-001	0	0
2.199138944445076E+003	7.4442089E-001	1.9601887E-001	0	0
2.199140744445031E+003	7.4548984E-001	1.9603288E-001	0	0
2.199142944444975E+003	7.4663514E-001	1.9602461E-001	0	0
2.199144944444924E+003	7.4772316E-001	1.9602525E-001	0	0
2.199146944444874E+003	7.4877304E-001	1.9601442E-001	0	0
2.199148944444823E+003	7.4988014E-001	1.9602397E-001	0	0
2.199150744444778E+003	7.5093001E-001	1.9602334E-001	0	0
2.199153144444717E+003	7.5209439E-001	1.9602078E-001	0	0
2.199155144444667E+003	7.5318241E-001	1.9602652E-001	0	0
2.199157144444616E+003	7.5436592E-001	1.9602334E-001	0	0
2.199159144444566E+003	7.5537759E-001	1.9603033E-001	0	0
2.199161144444515E+003	7.5648469E-001	1.9603798E-001	0	0
2.199163144444465E+003	7.5757277E-001	1.9602779E-001	0	0
2.199165144444414E+003	7.5864166E-001	1.9602652E-001	0	0
2.199166944444369E+003	7.5980610E-001	1.9603352E-001	0	0
2.199169144444313E+003	7.6091319E-001	1.9603479E-001	0	0
2.199171144444263E+003	7.6192486E-001	1.9602716E-001	0	0
2.199173544444202E+003	7.6307017E-001	1.9602334E-001	0	0
2.199175144444162E+003	7.6410097E-001	1.9602397E-001	0	0
2.199177344444106E+003	7.6513171E-001	1.9602779E-001	0	0
2.199179344444055E+003	7.6625794E-001	1.9601762E-001	0	0
2.199181144444010E+003	7.6736504E-001	1.9601887E-001	0	0
2.199183344443954E+003	7.6858670E-001	1.9602716E-001	0	0
2.199185344443904E+003	7.6965564E-001	1.9603479E-001	0	0
2.199187544443848E+003	7.7074367E-001	1.9603160E-001	0	0
2.199189344443803E+003	7.7175534E-001	1.9602652E-001	0	0
2.199191344443752E+003	7.7276701E-001	1.9601633E-001	0	0
2.199193144443707E+003	7.7383596E-001	1.9602334E-001	0	0
2.199195344443651E+003	7.7496219E-001	1.9602461E-001	0	0
2.199197544443596E+003	7.7616477E-001	1.9602461E-001	0	0
2.199199344443550E+003	7.7721459E-001	1.9602652E-001	0	0
2.199201344443500E+003	7.7822632E-001	1.9602716E-001	0	0
2.199203144443454E+003	7.7923799E-001	1.9602716E-001	0	0
2.199205144443404E+003	7.8028780E-001	1.9602461E-001	0	0
2.199207144443353E+003	7.8131860E-001	1.9602969E-001	0	0
2.199209144443303E+003	7.8233027E-001	1.9602716E-001	0	0
2.199210944443257E+003	7.8349465E-001	1.9602588E-001	0	0
2.199212944443207E+003	7.8462088E-001	1.9603224E-001	0	0
2.199215344443146E+003	7.8568983E-001	1.9602969E-001	0	0
2.199216944443106E+003	7.8670150E-001	1.9602078E-001	0	0
2.199218944443055E+003	7.8771317E-001	1.9602969E-001	0	0
2.199220944443005E+003	7.8882033E-001	1.9603097E-001	0	0
2.199222744442959E+003	7.8987014E-001	1.9602334E-001	0	0
2.199224944442904E+003	7.9107273E-001	1.9603160E-001	0	0
2.199227144442848E+003	7.9217982E-001	1.9602206E-001	0	0
2.199229144442797E+003	7.9321063E-001	1.9603160E-001	0	0
2.199231344442742E+003	7.9448956E-001	1.9602461E-001	0	0
2.199233544442686E+003	7.9557759E-001	1.9602716E-001	0	0
2.199235344442641E+003	7.9658926E-001	1.9602779E-001	0	0
2.199237144442595E+003	7.9760092E-001	1.9602078E-001	0	0
2.199239144442545E+003	7.9861259E-001	1.9602206E-001	0	0
2.199241144442494E+003	7.9970062E-001	1.9602334E-001	0	0
2.199243344442439E+003	8.0096048E-001	1.9601442E-001	0	0
2.199245544442383E+003	8.0202943E-001	1.9602461E-001	0	0
2.199247544442333E+003	8.0313653E-001	1.9602461E-001	0	0
2.199249344442287E+003	8.0414820E-001	1.9601633E-001	0	0
2.199251544442232E+003	8.0538899E-001	1.9602716E-001	0	0
2.199253944442171E+003	8.0655336E-001	1.9601823E-001	0	0
2.199255944442120E+003	8.0773681E-001	1.9602397E-001	0	0
2.199258144442065E+003	8.0888212E-001	1.9601953E-001	0	0
2.199260144442014E+003	8.0991286E-001	1.9602652E-001	0	0
2.199262144441964E+003	8.1103909E-001	1.9601633E-001	0	0
2.199264144441913E+003	8.1210804E-001	1.9603415E-001	0	0
2.199266344441858E+003	8.1329149E-001	1.9602206E-001	0	0
2.199268344441807E+003	8.1436044E-001	1.9602397E-001	0	0
2.199270144441762E+003	8.1537217E-001	1.9603415E-001	0	0
2.199271944441716E+003	8.1638384E-001	1.9602843E-001	0	0
2.199273944441666E+003	8.1743366E-001	1.9602334E-001	0	0
2.199276144441610E+003	8.1854081E-001	1.9603097E-001	0	0
2.199277944441565E+003	8.1960976E-001	1.9602716E-001	0	0
2.199279944441514E+003	8.2062143E-001	1.9602779E-001	0	0
2.199282144441459E+003	8.2174766E-001	1.9602779E-001	0	0
2.199283744441418E+003	8.2279748E-001	1.9602779E-001	0	0
2.199286144441357E+003	8.2384735E-001	1.9602206E-001	0	0
2.199287944441312E+003	8.2487810E-001	1.9602461E-001	0	0
2.199289744441267E+003	8.2592797E-001	1.9602588E-001	0	0
2.199291544441221E+003	8.2699692E-001	1.9602843E-001	0	0
2.199293944441160E+003	8.2806587E-001	1.9602779E-001	0	0
2.199295744441115E+003	8.2911575E-001	1.9602206E-001	0	0
2.199297544441069E+003	8.3018470E-001	1.9602014E-001	0	0
2.199299744441014E+003	8.3121544E-001	1.9603352E-001	0	0
2.199301544440968E+003	8.3228439E-001	1.9602334E-001	0	0
2.199303744440913E+003	8.3341062E-001	1.9602525E-001	0	0
2.199305944440857E+003	8.3468950E-001	1.9602588E-001	0	0
2.199308144440802E+003	8.3575845E-001	1.9602716E-001	0	0
2.199309944440756E+003	8.3678925E-001	1.9601697E-001	0	0
2.199311944440706E+003	8.3783907E-001	1.9602969E-001	0	0
2.199313744440660E+003	8.3885074E-001	1.9602334E-001	0	0
2.199315744440610E+003	8.4005332E-001	1.9602843E-001	0	0
2.199318144440549E+003	8.4110320E-001	1.9602206E-001	0	0
2.199319744440509E+003	8.4211487E-001	1.9602014E-001	0	0
2.199321944440453E+003	8.4337467E-001	1.9602397E-001	0	0
2.199324144440398E+003	8.4444362E-001	1.9603097E-001	0	0
2.199326344440342E+003	8.4553164E-001	1.9602397E-001	0	0
2.199328344440291E+003	8.4665787E-001	1.9602843E-001	0	0
2.199330344440241E+003	8.4768867E-001	1.9602907E-001	0	0
2.199332344440190E+003	8.4877670E-001	1.9602588E-001	0	0
2.199334344440140E+003	8.4997922E-001	1.9602843E-001	0	0
2.199336544440084E+003	8.5104817E-001	1.9602969E-001	0	0
2.199338344440039E+003	8.5209805E-001	1.9603670E-001	0	0
2.199340344439988E+003	8.5318607E-001	1.9602907E-001	0	0
2.199342544439933E+003	8.5421687E-001	1.9601953E-001	0	0
2.199344144439892E+003	8.5526669E-001	1.9602334E-001	0	0
2.199346144439842E+003	8.5635471E-001	1.9602907E-001	0	0
2.199348544439781E+003	8.5751915E-001	1.9602206E-001	0	0
2.199350744439726E+003	8.5866445E-001	1.9601953E-001	0	0
2.199352744439675E+003	8.5971427E-001	1.9602334E-001	0	0
2.199354544439630E+003	8.6084050E-001	1.9602907E-001	0	0
2.199356944439569E+003	8.6206216E-001	1.9602525E-001	0	0
2.199358944439518E+003	8.6307383E-001	1.9601633E-001	0	0
2.199360944439468E+003	8.6433363E-001	1.9602206E-001	0	0
2.199363344439407E+003	8.6536443E-001	1.9602716E-001	0	0
2.199365344439357E+003	8.6643338E-001	1.9602461E-001	0	0
2.199367144439311E+003	8.6744505E-001	1.9601697E-001	0	0
2.199369144439261E+003	8.6851400E-001	1.9602269E-001	0	0
2.199371144439210E+003	8.6969745E-001	1.9602144E-001	0	0
2.199373344439155E+003	8.7084275E-001	1.9602334E-001	0	0
2.199375144439109E+003	8.7187356E-001	1.9603479E-001	0	0
2.199377144439059E+003	8.7290430E-001	1.9603543E-001	0	0
2.199379344439003E+003	8.7403053E-001	1.9602907E-001	0	0
2.199381544438947E+003	8.7511855E-001	1.9602525E-001	0	0
2.199383344438902E+003	8.7616843E-001	1.9602269E-001	0	0
2.199385344438851E+003	8.7719917E-001	1.9602843E-001	0	0
2.199387144438806E+003	8.7822992E-001	1.9603543E-001	0	0
2.199388944438761E+003	8.7924165E-001	1.9602716E-001	0	0
2.199391144438705E+003	8.8029146E-001	1.9602907E-001	0	0
2.199393144438654E+003	8.8130319E-001	1.9602206E-001	0	0
2.199395144438604E+003	8.8242936E-001	1.9602779E-001	0	0
2.199397344438548E+003	8.8346016E-001	1.9602461E-001	0	0
2.199399144438503E+003	8.8450998E-001	1.9603224E-001	0	0
2.199401144438452E+003	8.8563621E-001	1.9603097E-001	0	0
2.199403544438392E+003	8.8683879E-001	1.9602461E-001	0	0
2.199405344438346E+003	8.8786954E-001	1.9602652E-001	0	0
2.199407344438296E+003	8.8888121E-001	1.9602843E-001	0	0
2.199409544438240E+003	8.9006472E-001	1.9603097E-001	0	0
2.199411744438185E+003	8.9121002E-001	1.9602843E-001	0	0
2.199413544438139E+003	8.9225984E-001	1.9602969E-001	0	0
2.199415744438083E+003	8.9330971E-001	1.9602779E-001	0	0
2.199417744438033E+003	8.9439774E-001	1.9602269E-001	0	0
2.199419344437993E+003	8.9540941E-001	1.9602144E-001	0	0
2.199421744437932E+003	8.9666927E-001	1.9602461E-001	0	0
2.199424144437871E+003	8.9785272E-001	1.9602206E-001	0	0
2.199426144437821E+003	8.9895988E-001	1.9602779E-001	0	0
2.199428344437765E+003	9.0002877E-001	1.9602397E-001	0	0
2.199430344437715E+003	9.0117407E-001	1.9603415E-001	0	0
2.199432144437669E+003	9.0218580E-001	1.9602144E-001	0	0
2.199434344437614E+003	9.0329289E-001	1.9602334E-001	0	0
2.199436344437563E+003	9.0432364E-001	1.9602014E-001	0	0
2.199438344437513E+003	9.0543079E-001	1.9601953E-001	0	0
2.199440144437467E+003	9.0648067E-001	1.9602397E-001	0	0
2.199442344437412E+003	9.0749234E-001	1.9602078E-001	0	0
2.199444344437361E+003	9.0856129E-001	1.9603224E-001	0	0
2.199446144437316E+003	9.0961111E-001	1.9601887E-001	0	0
2.199448144437265E+003	9.1064191E-001	1.9602397E-001	0	0
2.199450144437214E+003	9.1171086E-001	1.9602525E-001	0	0
2.199452144437164E+003	9.1277981E-001	1.9602144E-001	0	0
2.199454344437108E+003	9.1398233E-001	1.9602907E-001	0	0
2.199456544437053E+003	9.1499400E-001	1.9601633E-001	0	0
2.199458544437002E+003	9.1608208E-001	1.9602652E-001	0	0
2.199460344436957E+003	9.1709375E-001	1.9602078E-001	0	0
2.199462344436906E+003	9.1810542E-001	1.9602779E-001	0	0
2.199464344436856E+003	9.1919345E-001	1.9602461E-001	0	0
2.199466344436805E+003	9.2024332E-001	1.9602969E-001	0	0
2.199468544436750E+003	9.2135042E-001	1.9602843E-001	0	0
2.199470544436699E+003	9.2247665E-001	1.9602144E-001	0	0
2.199472744436644E+003	9.2366010E-001	1.9601762E-001	0	0
2.199474344436603E+003	9.2469090E-001	1.9602144E-001	0	0
2.199476744436543E+003	9.2577893E-001	1.9602014E-001	0	0
2.199478944436487E+003	9.2701966E-001	1.9602588E-001	0	0
2.199481144436431E+003	9.2812681E-001	1.9602779E-001	0	0
2.199483144436381E+003	9.2913848E-001	1.9603160E-001	0	0
2.199485144436330E+003	9.3024558E-001	1.9602588E-001	0	0
2.199487344436275E+003	9.3125725E-001	1.9602969E-001	0	0
2.199489144436229E+003	9.3230712E-001	1.9602269E-001	0	0
2.199491144436179E+003	9.3339515E-001	1.9602334E-001	0	0
2.199493344436123E+003	9.3448317E-001	1.9602779E-001	0	0
2.199495344436073E+003	9.3562847E-001	1.9602652E-001	0	0
2.199497544436017E+003	9.3667835E-001	1.9603543E-001	0	0
2.199499344435972E+003	9.3769002E-001	1.9601823E-001	0	0
2.199501144435926E+003	9.3875897E-001	1.9602461E-001	0	0
2.199503344435871E+003	9.3988520E-001	1.9602716E-001	0	0
2.199505544435815E+003	9.4093502E-001	1.9602525E-001	0	0
2.199507744435759E+003	9.4208032E-001	1.9602843E-001	0	0
2.199509744435709E+003	9.4313020E-001	1.9601953E-001	0	0
2.199511944435653E+003	9.4423729E-001	1.9602078E-001	0	0
2.199513744435608E+003	9.4524902E-001	1.9603224E-001	0	0
2.199515744435557E+003	9.4650882E-001	1.9602397E-001	0	0
2.199517944435502E+003	9.4753957E-001	1.9602588E-001	0	0
2.199519944435451E+003	9.4858944E-001	1.9602588E-001	0	0
2.199522144435396E+003	9.4977295E-001	1.9601823E-001	0	0
2.199524544435335E+003	9.5084190E-001	1.9602969E-001	0	0
2.199526544435284E+003	9.5200628E-001	1.9602078E-001	0	0
2.199528544435234E+003	9.5311338E-001	1.9602652E-001	0	0
2.199530744435178E+003	9.5420140E-001	1.9602525E-001	0	0
2.199532744435128E+003	9.5521307E-001	1.9602206E-001	0	0
2.199534744435077E+003	9.5626295E-001	1.9603160E-001	0	0
2.199536744435027E+003	9.5727462E-001	1.9602588E-001	0	0
2.199538744434976E+003	9.5841992E-001	1.9602969E-001	0	0
2.199540944434921E+003	9.5946980E-001	1.9602779E-001	0	0
2.199542744434875E+003	9.6048146E-001	1.9602334E-001	0	0
2.199544744434825E+003	9.6153134E-001	1.9602716E-001	0	0
2.199546544434779E+003	9.6265751E-001	1.9602334E-001	0	0
2.199548744434724E+003	9.6368831E-001	1.9603352E-001	0	0
2.199550944434668E+003	9.6475726E-001	1.9601953E-001	0	0
2.199552944434618E+003	9.6584529E-001	1.9602716E-001	0	0
2.199554744434572E+003	9.6693331E-001	1.9603224E-001	0	0
2.199557144434511E+003	9.6807861E-001	1.9602206E-001	0	0
2.199559144434461E+003	9.6912849E-001	1.9602461E-001	0	0
2.199561144434410E+003	9.7017831E-001	1.9602588E-001	0	0
2.199563344434355E+003	9.7124726E-001	1.9602843E-001	0	0
2.199565344434304E+003	9.7231621E-001	1.9602588E-001	0	0
2.199567144434259E+003	9.7332788E-001	1.9601823E-001	0	0
2.199569544434198E+003	9.7460681E-001	1.9602144E-001	0	0
2.199571744434143E+003	9.7563761E-001	1.9602014E-001	0	0
2.199573744434092E+003	9.7684014E-001	1.9602144E-001	0	0
2.199576144434031E+003	9.7808087E-001	1.9602397E-001	0	0
2.199578344433976E+003	9.7916895E-001	1.9602144E-001	0	0
2.199580544433920E+003	9.8027605E-001	1.9602907E-001	0	0
2.199582744433865E+003	9.8149770E-001	1.9602525E-001	0	0
2.199584744433814E+003	9.8254758E-001	1.9602334E-001	0	0
2.199586944433759E+003	9.8365468E-001	1.9602969E-001	0	0
2.199589144433703E+003	9.8474270E-001	1.9602843E-001	0	0
2.199591144433653E+003	9.8592621E-001	1.9601762E-001	0	0
2.199593544433592E+003	9.8703331E-001	1.9603734E-001	0	0
2.199595544433541E+003	9.8808318E-001	1.9602716E-001	0	0
2.199597544433491E+003	9.8924756E-001	1.9602206E-001	0	0
2.199599944433430E+003	9.9041194E-001	1.9602588E-001	0	0
2.199602144433375E+003	9.9148089E-001	1.9603224E-001	0	0
2.199604144433324E+003	9.9260712E-001	1.9602843E-001	0	0
2.199606144433274E+003	9.9367607E-001	1.9602525E-001	0	0
2.199608344433218E+003	9.9472588E-001	1.9602014E-001	0	0
2.199610344433167E+003	9.9585211E-001	1.9602588E-001	0	0
2.199612544433112E+003	9.9686378E-001	1.9602843E-001	0	0
2.199614544433061E+003	9.9795181E-001	1.9602269E-001	0	0
2.199616544433011E+003	9.9896348E-001	1.9602206E-001	0	0
2.199618544432960E+003	1.0000516E+000	1.9602144E-001	0	0
2.199619544432935E+003	1.0005479E+000	1.9601379E-001	0	0
2.199619744432930E+003	1.0007006E+000	1.9602397E-001	0	0
2.235824743518315E+003	-6.1606281E-002	1.9464314E-001	0	0
2.235824943518310E+003	-5.7356540E-002	1.9602588E-001	0	0
2.235825143518305E+003	-5.6276441E-002	1.9601953E-001	0	0
2.235825343518300E+003	-5.5169318E-002	1.9602588E-001	0	0
2.235825743518290E+003	-5.3623166E-002	1.9603543E-001	0	0
2.235826143518279E+003	-5.2229717E-002	1.9602843E-001	0	0
2.235826543518269E+003	-5.0950803E-002	1.9602779E-001	0	0
2.235827143518254E+003	-4.9538266E-002	1.9602907E-001	0	0
2.235827743518239E+003	-4.8202086E-002	1.9603224E-001	0	0
2.235828343518224E+003	-4.7056787E-002	1.9602843E-001	0	0
2.235828943518209E+003	-4.5930576E-002	1.9603224E-001	0	0
2.235829543518194E+003	-4.4861630E-002	1.9602588E-001	0	0
2.235830343518173E+003	-4.3792684E-002	1.9603288E-001	0	0
2.235831143518153E+003	-4.2685565E-002	1.9602588E-001	0	0
2.235832143518128E+003	-4.1578442E-002	1.9602843E-001	0	0
2.235833343518098E+003	-4.0414054E-002	1.9603288E-001	0	0
2.235834543518067E+003	-3.9306931E-002	1.9603224E-001	0	0
2.235836343518022E+003	-3.8218901E-002	1.9603033E-001	0	0
2.235838143517976E+003	-3.7130866E-002	1.9602397E-001	0	0
2.235840343517921E+003	-3.6100097E-002	1.9603097E-001	0	0
2.235843143517850E+003	-3.5012063E-002	1.9602078E-001	0	0
2.235845943517779E+003	-3.4000382E-002	1.9602269E-001	0	0
2.235849543517688E+003	-3.2988701E-002	1.9603288E-001	0	0
2.235853543517587E+003	-3.1977020E-002	1.9602397E-001	0	0
2.235858343517466E+003	-3.0946255E-002	1.9602652E-001	0	0
2.235863943517325E+003	-2.9877309E-002	1.9603415E-001	0	0
2.235869343517188E+003	-2.8846540E-002	1.9602014E-001	0	0
2.235876343517011E+003	-2.7758507E-002	1.9602843E-001	0	0
2.235883943516819E+003	-2.6727738E-002	1.9602907E-001	0	0
2.235891143516637E+003	-2.5716057E-002	1.9603033E-001	0	0
2.235898743516445E+003	-2.4647113E-002	1.9603224E-001	0	0
2.235907743516218E+003	-2.3635432E-002	1.9603798E-001	0	0
2.235915943516011E+003	-2.2623751E-002	1.9602652E-001	0	0
2.235925543515768E+003	-2.1554805E-002	1.9602588E-001	0	0
2.235934943515531E+003	-2.0543126E-002	1.9602397E-001	0	0
2.235944343515293E+003	-1.9512357E-002	1.9602652E-001	0	0
2.235955943515000E+003	-1.8500676E-002	1.9602779E-001	0	0
2.235966743514728E+003	-1.7469907E-002	1.9602525E-001	0	0
2.235976143514490E+003	-1.6458228E-002	1.9603288E-001	0	0
2.235989943514141E+003	-1.5427459E-002	1.9602716E-001	0	0
2.236001343513854E+003	-1.4415779E-002	1.9602969E-001	0	0
2.236014943513510E+003	-1.3404098E-002	1.9603352E-001	0	0
2.236027143513202E+003	-1.2335153E-002	1.9602334E-001	0	0
2.236040943512853E+003	-1.1323472E-002	1.9603543E-001	0	0
2.236053943512525E+003	-1.0273616E-002	1.9603033E-001	0	0
2.236070143512115E+003	-9.2237582E-003	1.9602779E-001	0	0
2.236085343511731E+003	-8.1548132E-003	1.9602461E-001	0	0
2.236101943511312E+003	-7.0667798E-003	1.9602652E-001	0	0
2.236119143510878E+003	-5.9787463E-003	1.9602206E-001	0	0
2.236137543510413E+003	-4.9479776E-003	1.9603288E-001	0	0
2.236154543509983E+003	-3.9362973E-003	1.9602843E-001	0	0
2.236172943509519E+003	-2.9246169E-003	1.9602779E-001	0	0
2.236193343509003E+003	-1.8747599E-003	1.9601953E-001	0	0
2.236211343508548E+003	-8.6307956E-004	1.9603606E-001	0	0
2.236232143508023E+003	1.4860081E-004	1.9602779E-001	0	0
2.236254943507447E+003	1.1793695E-003	1.9602716E-001	0	0
2.236275943506917E+003	2.2292265E-003	1.9603033E-001	0	0
2.236298943506335E+003	3.2599953E-003	1.9602206E-001	0	0
2.236324543505689E+003	4.3098526E-003	1.9604053E-001	0	0
2.236349943505047E+003	5.3597093E-003	1.9602334E-001	0	0
2.236377943504340E+003	6.4668315E-003	1.9603288E-001	0	0
2.236405543503643E+003	7.5166882E-003	1.9602397E-001	0	0
2.236435743502880E+003	8.5283695E-003	1.9602588E-001	0	0
2.236466143502112E+003	9.5591377E-003	1.9603924E-001	0	0
2.236494143501404E+003	1.0608994E-002	1.9602907E-001	0	0
2.236527943500550E+003	1.1620675E-002	1.9602461E-001	0	0
2.236560343499732E+003	1.2689620E-002	1.9602843E-001	0	0
2.236596143498828E+003	1.3701301E-002	1.9602397E-001	0	0
2.236632943497898E+003	1.4732069E-002	1.9603734E-001	0	0
2.236671943496913E+003	1.5762839E-002	1.9602843E-001	0	0
2.236711743495907E+003	1.6793607E-002	1.9602843E-001	0	0
2.236752743494872E+003	1.7805288E-002	1.9602525E-001	0	0
2.236798543493715E+003	1.8874234E-002	1.9602144E-001	0	0
2.236843543492578E+003	1.9924089E-002	1.9603033E-001	0	0
2.236892743491335E+003	2.0993035E-002	1.9602588E-001	0	0
2.236943543490052E+003	2.2004716E-002	1.9602334E-001	0	0
2.236995143488748E+003	2.3016397E-002	1.9602461E-001	0	0
2.237048343487404E+003	2.4028076E-002	1.9602144E-001	0	0
2.237102743486030E+003	2.5039757E-002	1.9603033E-001	0	0
2.237156143484681E+003	2.6051437E-002	1.9602397E-001	0	0
2.237218943483094E+003	2.7120383E-002	1.9602969E-001	0	0
2.237287743481356E+003	2.8151151E-002	1.9602907E-001	0	0
2.237348743479815E+003	2.9181920E-002	1.9602907E-001	0	0
2.237421143477986E+003	3.0250866E-002	1.9602716E-001	0	0
2.237498943476021E+003	3.1319812E-002	1.9602206E-001	0	0
2.237579543473985E+003	3.2331493E-002	1.9603606E-001	0	0
2.237659543471964E+003	3.3381350E-002	1.9602652E-001	0	0
2.237739743469938E+003	3.4412120E-002	1.9602588E-001	0	0
2.237830943467634E+003	3.5481062E-002	1.9602144E-001	0	0
2.237923543465295E+003	3.6530919E-002	1.9603033E-001	0	0
2.238019543462869E+003	3.7561689E-002	1.9602843E-001	0	0
2.238120343460323E+003	3.8592458E-002	1.9602461E-001	0	0
2.238228143457600E+003	3.9623227E-002	1.9602588E-001	0	0
2.238334143454922E+003	4.0673085E-002	1.9602269E-001	0	0
2.238454743451875E+003	4.1684765E-002	1.9602588E-001	0	0
2.238565343449081E+003	4.2715531E-002	1.9602779E-001	0	0
2.238704943445555E+003	4.3727212E-002	1.9602907E-001	0	0
2.238831343442362E+003	4.4738892E-002	1.9603160E-001	0	0
2.238966743438941E+003	4.5769662E-002	1.9602461E-001	0	0
2.239114343435213E+003	4.6800431E-002	1.9602588E-001	0	0
2.239271743431236E+003	4.7812112E-002	1.9602078E-001	0	0
2.239434343427129E+003	4.8823792E-002	1.9602144E-001	0	0
2.239608143422738E+003	4.9911823E-002	1.9602843E-001	0	0
2.239786343418236E+003	5.0923504E-002	1.9602206E-001	0	0
2.239973943413497E+003	5.1954273E-002	1.9602206E-001	0	0
2.240193743407945E+003	5.2965954E-002	1.9603352E-001	0	0
2.240401143402705E+003	5.3977635E-002	1.9602461E-001	0	0
2.240621943397127E+003	5.5008404E-002	1.9602461E-001	0	0
2.240865743390968E+003	5.6039173E-002	1.9601823E-001	0	0
2.241122943384471E+003	5.7050854E-002	1.9602206E-001	0	0
2.241389943377726E+003	5.8062535E-002	1.9602843E-001	0	0
2.241685743370253E+003	5.9074212E-002	1.9602334E-001	0	0
2.241987543362629E+003	6.0124069E-002	1.9603479E-001	0	0
2.242329343353995E+003	6.1173927E-002	1.9602334E-001	0	0
2.242700343344623E+003	6.2204696E-002	1.9601823E-001	0	0
2.243099343334543E+003	6.3235469E-002	1.9603606E-001	0	0
2.243495343324539E+003	6.4247146E-002	1.9602014E-001	0	0
2.243952543312989E+003	6.5258831E-002	1.9602334E-001	0	0
2.244417943301232E+003	6.6270508E-002	1.9602652E-001	0	0
2.244919943288551E+003	6.7282185E-002	1.9602334E-001	0	0
2.245477943274454E+003	6.8293869E-002	1.9602397E-001	0	0
2.246058743259782E+003	6.9324635E-002	1.9602969E-001	0	0
2.246734543242710E+003	7.0336320E-002	1.9602269E-001	0	0
2.247374943226532E+003	7.1347997E-002	1.9601823E-001	0	0
2.248087543208530E+003	7.2359681E-002	1.9602969E-001	0	0
2.248857343189084E+003	7.3390447E-002	1.9602078E-001	0	0
2.249576143170925E+003	7.4402131E-002	1.9602461E-001	0	0
2.250251143153873E+003	7.5432897E-002	1.9602716E-001	0	0
2.250856743138575E+003	7.6444574E-002	1.9602461E-001	0	0
2.251469743123089E+003	7.7456258E-002	1.9602334E-001	0	0
2.251954543110842E+003	7.8487024E-002	1.9602014E-001	0	0
2.252466343097913E+003	7.9498708E-002	1.9602588E-001	0	0
2.252893143087131E+003	8.0529474E-002	1.9603033E-001	0	0
2.253276143077455E+003	8.1541158E-002	1.9602397E-001	0	0
2.253618943068795E+003	8.2571924E-002	1.9602525E-001	0	0
2.253928143060984E+003	8.3583601E-002	1.9602334E-001	0	0
2.254222543053547E+003	8.4595285E-002	1.9602461E-001	0	0
2.254468943047323E+003	8.5626051E-002	1.9602144E-001	0	0
2.254716543041068E+003	8.6675912E-002	1.9602779E-001	0	0
2.254943943035323E+003	8.7687589E-002	1.9601762E-001	0	0
2.255146943030195E+003	8.8699274E-002	1.9601887E-001	0	0
2.255317343025890E+003	8.9730039E-002	1.9602014E-001	0	0
2.255503743021181E+003	9.0760812E-002	1.9602779E-001	0	0
2.255668343017023E+003	9.1810666E-002	1.9602525E-001	0	0
2.255817143013264E+003	9.2879608E-002	1.9602907E-001	0	0
2.255970143009399E+003	9.3948558E-002	1.9602779E-001	0	0
2.256109343005883E+003	9.4960235E-002	1.9602843E-001	0	0
2.256221743003043E+003	9.5971920E-002	1.9603160E-001	0	0
2.256332943000234E+003	9.6983597E-002	1.9602779E-001	0	0
2.256437742997587E+003	9.8014370E-002	1.9603097E-001	0	0
2.256540542994990E+003	9.9026047E-002	1.9602716E-001	0	0
2.256625542992842E+003	1.0003772E-001	1.9602779E-001	0	0
2.256719142990478E+003	1.0108759E-001	1.9601823E-001	0	0
2.256804942988310E+003	1.0209926E-001	1.9602525E-001	0	0
2.256882942986340E+003	1.0313004E-001	1.9603097E-001	0	0
2.256959142984415E+003	1.0414171E-001	1.9602397E-001	0	0
2.257027942982677E+003	1.0517249E-001	1.9602716E-001	0	0
2.257096342980949E+003	1.0622234E-001	1.9602078E-001	0	0
2.257163342979256E+003	1.0723402E-001	1.9602525E-001	0	0
2.257219542977837E+003	1.0828388E-001	1.9601953E-001	0	0
2.257278942976336E+003	1.0929555E-001	1.9602525E-001	0	0
2.257332542974982E+003	1.1030724E-001	1.9602525E-001	0	0
2.257385942973633E+003	1.1133800E-001	1.9602652E-001	0	0
2.257435342972385E+003	1.1234969E-001	1.9601697E-001	0	0
2.257480342971248E+003	1.1336137E-001	1.9601953E-001	0	0
2.257526342970086E+003	1.1443032E-001	1.9602843E-001	0	0
2.257574742968864E+003	1.1544199E-001	1.9602461E-001	0	0
